ID,SalaryPY,SalaryCY,BonusPY,BonusCY,Region,Title,Years,Reports,Review,Sector,Level,Career,Office,Floor,Retirement
40017,121831,122895,61250,65599,Switzerland,Associate,5,3,Positive,Tech,Junior,Junior,Cubicle,8,Ineligible
40019,76584,80807,18656,26620,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,28,Ineligible
40023,80367,80888,19795,20667,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,42,Ineligible
40025,84192,87519,25082,23743,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,46,Ineligible
40030,74028,76416,19188,22169,Switzerland,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,18,Ineligible
40032,302438,366804,234701,300054,Switzerland,VP,13,33,Positive,Retail,VP,Senior,Shared,26,Ineligible
40044,76510,76262,23355,26949,Switzerland,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,20,Ineligible
40045,101284,116315,56453,60270,Switzerland,Associate,3,3,Neutral,Real Estate,Junior,Junior,Cubicle,11,Ineligible
40047,74986,82553,23216,25199,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,22,Ineligible
40052,1802127,2217468,5383110,6673332,Switzerland,MD,28,331,Positive,Real Estate,Executive,Senior,Corner,42,Eligible
40056,282926,322025,228135,272436,Switzerland,VP,13,29,Positive,Tech,VP,Senior,Shared,34,Ineligible
40061,81657,85080,22348,30547,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,1,Ineligible
40062,96451,97016,29499,32972,Switzerland,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,24,Ineligible
40064,96634,100777,30289,26351,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,39,Ineligible
40069,86300,90848,28276,22596,Switzerland,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,3,Ineligible
40070,86016,95593,26607,29669,Switzerland,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,1,Ineligible
40075,1826698,2291834,5366113,6892469,Switzerland,MD,23,346,Neutral,Retail,Executive,Senior,Corner,42,Eligible
40076,77131,81225,18787,23685,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,26,Ineligible
40088,88216,82555,31265,26231,Switzerland,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,17,Ineligible
40089,90506,103812,28734,31684,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,40,Ineligible
40097,90040,88183,23578,26245,Switzerland,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,18,Ineligible
40118,1854721,2278549,5446736,6834724,Switzerland,MD,17,354,Neutral,Retail,Executive,Senior,Corner,27,Ineligible
40127,279945,314443,218272,250009,Switzerland,VP,10,34,Neutral,Real Estate,VP,Senior,Shared,40,Ineligible
40128,77285,81782,24182,20411,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,24,Ineligible
40132,111858,123839,55720,64007,Switzerland,Associate,5,3,Neutral,Media,Junior,Junior,Cubicle,7,Ineligible
40138,86207,87777,24760,26872,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,22,Ineligible
40142,92217,94202,27881,27979,Switzerland,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,46,Ineligible
40145,78988,89317,18592,27517,Switzerland,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,1,Ineligible
40151,287495,311015,221992,247444,Switzerland,VP,10,33,Positive,Real Estate,VP,Senior,Shared,4,Ineligible
40156,280830,304636,231878,241453,Switzerland,VP,13,30,Positive,Media,VP,Senior,Shared,9,Ineligible
40160,112727,124673,52156,58359,Switzerland,Associate,6,4,Neutral,Media,Junior,Junior,Cubicle,37,Ineligible
40161,1822389,2080207,5498737,6309887,Switzerland,MD,19,346,Neutral,Tech,Executive,Senior,Corner,4,Ineligible
40163,266675,283399,215098,229904,Switzerland,VP,7,31,Positive,Retail,VP,Senior,Shared,30,Ineligible
40180,100596,92750,52346,49665,Switzerland,Associate,4,2,Neutral,Law,Junior,Junior,Cubicle,6,Ineligible
40182,103026,107041,53836,53013,Switzerland,Associate,4,2,Neutral,Tech,Junior,Junior,Cubicle,36,Ineligible
40199,256236,288732,196581,232684,Switzerland,VP,11,27,Neutral,Pharma,VP,Senior,Shared,23,Ineligible
40200,84655,89401,30438,28177,Switzerland,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,27,Ineligible
40201,1894500,2331033,5614415,7057075,Switzerland,MD,17,359,Positive,Media,Executive,Senior,Corner,34,Ineligible
40207,73806,76943,22774,26099,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,46,Ineligible
40208,81886,91865,19655,26655,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,10,Ineligible
40212,128339,141766,62126,77046,Switzerland,Associate,5,4,Positive,Tech,Junior,Junior,Cubicle,37,Ineligible
40219,99575,101064,26419,27132,Switzerland,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,47,Ineligible
40223,265352,328460,213054,283750,Switzerland,VP,9,32,Neutral,Retail,VP,Senior,Shared,5,Ineligible
40228,83229,90545,22965,32552,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,9,Ineligible
40236,294662,337570,233849,278697,Switzerland,VP,14,31,Positive,Pharma,VP,Senior,Shared,38,Ineligible
40258,91209,95481,30945,25385,Switzerland,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,3,Ineligible
40259,1936800,2512716,5815919,7555562,Switzerland,MD,25,366,Neutral,Pharma,Executive,Senior,Corner,33,Eligible
40261,286048,333580,234756,258136,Switzerland,VP,14,29,Positive,Pharma,VP,Senior,Shared,30,Ineligible
40263,82664,85605,27297,24800,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,1,Ineligible
40264,71468,72986,20813,21479,Switzerland,Analyst,2,0,Negative,Law,Junior,Junior,Cubicle,44,Ineligible
40268,75989,87391,22028,27190,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,32,Ineligible
40271,135060,125616,63320,65193,Switzerland,Associate,7,4,Positive,Retail,Junior,Junior,Cubicle,33,Ineligible
40275,94710,102179,27154,27120,Switzerland,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,45,Ineligible
40276,87556,91323,44008,45671,Switzerland,Associate,3,1,Neutral,Pharma,Junior,Junior,Cubicle,15,Ineligible
40285,99624,110162,23248,28325,Switzerland,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,29,Ineligible
40289,86383,93812,21100,27084,Switzerland,Analyst,3,0,Neutral,Media,Junior,Junior,Cubicle,4,Ineligible
40296,79419,79281,18703,26222,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,10,Ineligible
40304,1756348,2330206,5317706,6917081,Switzerland,MD,18,331,Positive,Pharma,Executive,Senior,Corner,47,Ineligible
40307,273353,303249,216865,233777,Switzerland,VP,13,30,Neutral,Real Estate,VP,Senior,Shared,32,Ineligible
40312,83111,84820,22461,27498,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,17,Ineligible
40313,1972791,2483463,5949311,7507091,Switzerland,MD,22,374,Positive,Retail,Executive,Senior,Corner,12,Eligible
40314,114759,117034,59493,54264,Switzerland,Associate,5,4,Neutral,Tech,Junior,Junior,Cubicle,6,Ineligible
40315,109624,121801,49514,60625,Switzerland,Associate,7,2,Neutral,Retail,Junior,Junior,Cubicle,37,Ineligible
40316,94345,101852,25672,28939,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,27,Ineligible
40322,274511,306173,212337,238788,Switzerland,VP,8,32,Positive,Retail,VP,Senior,Shared,23,Ineligible
40325,110538,128713,50649,64614,Switzerland,Associate,5,4,Neutral,Media,Junior,Junior,Cubicle,4,Ineligible
40326,107473,120643,58676,63197,Switzerland,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,14,Ineligible
40331,259194,296281,217172,228316,Switzerland,VP,10,30,Neutral,Media,VP,Senior,Shared,24,Ineligible
40361,262276,285710,207451,229800,Switzerland,VP,8,28,Positive,Real Estate,VP,Senior,Shared,13,Ineligible
40366,82348,89415,26407,28572,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,12,Ineligible
40373,98446,100096,47988,52161,Switzerland,Associate,3,1,Neutral,Tech,Junior,Junior,Cubicle,5,Ineligible
40374,105103,116432,51987,54433,Switzerland,Associate,4,3,Neutral,Tech,Junior,Junior,Cubicle,33,Ineligible
40382,1979782,2505155,5977129,7526531,Switzerland,MD,23,374,Positive,Tech,Executive,Senior,Corner,34,Eligible
40395,84609,92530,23295,34066,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,47,Ineligible
40398,74276,85267,26967,28478,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,22,Ineligible
40403,116996,131331,57474,72004,Switzerland,Associate,4,4,Positive,Media,Junior,Junior,Cubicle,31,Ineligible
40411,77925,83400,20855,19805,Switzerland,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,11,Ineligible
40419,73607,76890,21342,24085,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,42,Ineligible
40425,91778,102541,31989,35725,Switzerland,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,13,Ineligible
40427,307647,312928,236261,244281,Switzerland,VP,14,36,Neutral,Tech,VP,Senior,Shared,47,Ineligible
40429,121320,127928,63366,62066,Switzerland,Associate,4,4,Positive,Pharma,Junior,Junior,Cubicle,45,Ineligible
40433,88251,91502,30342,27303,Switzerland,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,38,Ineligible
40434,79886,82524,21755,23456,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,26,Ineligible
40440,80591,85830,25384,22380,Switzerland,Analyst,1,0,Neutral,Tech,Junior,Junior,Cubicle,3,Ineligible
40441,86923,90907,24472,25905,Switzerland,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,39,Ineligible
40453,1803825,2350298,5399454,7136327,Switzerland,MD,17,341,Positive,Tech,Executive,Senior,Corner,43,Ineligible
40454,295544,344842,231649,277010,Switzerland,VP,12,35,Neutral,Media,VP,Senior,Shared,32,Ineligible
40455,2050017,2434101,6116378,7119975,Switzerland,MD,25,390,Neutral,Real Estate,Executive,Senior,Corner,25,Eligible
40457,266272,313285,211480,279232,Switzerland,VP,14,29,Neutral,Pharma,VP,Senior,Shared,1,Ineligible
40458,1891713,2328425,5699926,7057170,Switzerland,MD,27,358,Neutral,Tech,Executive,Senior,Corner,29,Eligible
40465,75717,80878,21426,27767,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,20,Ineligible
40466,72343,81276,21798,22952,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,35,Ineligible
40472,98660,102722,30744,31984,Switzerland,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,25,Ineligible
40477,87502,94210,20462,23081,Switzerland,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,9,Ineligible
40487,122039,132003,58908,68055,Switzerland,Associate,4,3,Positive,Pharma,Junior,Junior,Cubicle,38,Ineligible
40489,74125,83905,21635,22082,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,20,Ineligible
40496,79548,87064,20931,28320,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,34,Ineligible
40498,71079,80754,20795,27320,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,7,Ineligible
40508,1860583,2255363,5528358,6739696,Switzerland,MD,15,354,Positive,Law,Executive,Senior,Corner,36,Ineligible
40511,88238,99044,29087,29489,Switzerland,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,32,Ineligible
40512,74937,79641,22296,22165,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,14,Ineligible
40528,282665,306274,226445,240528,Switzerland,VP,13,29,Positive,Tech,VP,Senior,Shared,26,Ineligible
40533,111262,105280,60109,49860,Switzerland,Associate,5,2,Neutral,Retail,Junior,Junior,Cubicle,30,Ineligible
40536,1707300,2166594,5173301,6522650,Switzerland,MD,16,324,Neutral,Pharma,Executive,Senior,Corner,29,Ineligible
40543,84382,91913,25132,27733,Switzerland,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,38,Ineligible
40553,266984,298741,206912,230091,Switzerland,VP,9,28,Positive,Pharma,VP,Senior,Shared,12,Ineligible
40565,1794126,2365343,5401820,7137142,Switzerland,MD,17,339,Positive,Law,Executive,Senior,Corner,11,Ineligible
40567,80389,80865,26207,25256,Switzerland,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,10,Ineligible
40572,117461,115649,60302,61035,Switzerland,Associate,5,1,Positive,Pharma,Junior,Junior,Cubicle,39,Ineligible
40573,268320,291091,210667,243924,Switzerland,VP,13,29,Neutral,Tech,VP,Senior,Shared,4,Ineligible
40577,77898,79914,28921,26384,Switzerland,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,6,Ineligible
40583,75626,80769,22630,25971,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,35,Ineligible
40585,77510,80797,22711,22189,Switzerland,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,11,Ineligible
40587,93403,94009,27297,28986,Switzerland,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,46,Ineligible
40588,76066,80673,22812,24501,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,8,Ineligible
40589,72361,77413,21869,19841,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,3,Ineligible
40592,98387,114014,48954,56384,Switzerland,Associate,4,2,Neutral,Real Estate,Junior,Junior,Cubicle,32,Ineligible
40595,88677,90243,31145,31599,Switzerland,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,44,Ineligible
40601,1993012,2616659,5980559,7804186,Switzerland,MD,25,377,Neutral,Pharma,Executive,Senior,Corner,39,Eligible
40609,73331,79373,21607,26545,Switzerland,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,18,Ineligible
40610,312948,368450,251059,296054,Switzerland,VP,16,37,Neutral,Tech,VP,Senior,Shared,21,Ineligible
40611,269805,290666,227408,232560,Switzerland,VP,12,28,Positive,Real Estate,VP,Senior,Shared,44,Ineligible
40619,79627,88028,21708,23245,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,32,Ineligible
40634,84941,86780,28192,27318,Switzerland,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,37,Ineligible
40637,132792,137807,64229,60856,Switzerland,Associate,5,3,Positive,Retail,Junior,Junior,Cubicle,16,Ineligible
40647,84420,89117,25345,27551,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,8,Ineligible
40652,91193,94593,26152,22653,Switzerland,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,5,Ineligible
40654,85564,88798,26940,28324,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,38,Ineligible
40655,121892,130599,56453,63032,Switzerland,Associate,7,3,Neutral,Media,Junior,Junior,Cubicle,29,Ineligible
40668,107796,117566,56740,61635,Switzerland,Associate,6,2,Neutral,Pharma,Junior,Junior,Cubicle,31,Ineligible
40672,78477,81156,22495,21990,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,16,Ineligible
40675,84327,89814,25603,26967,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,14,Ineligible
40676,248404,266313,192630,203512,Switzerland,VP,11,22,Positive,Tech,VP,Senior,Shared,11,Ineligible
40682,111706,120337,58640,56407,Switzerland,Associate,4,2,Positive,Pharma,Junior,Junior,Cubicle,47,Ineligible
40683,244505,265749,204155,218389,Switzerland,VP,7,29,Neutral,Tech,VP,Senior,Shared,33,Ineligible
40694,84763,87146,28429,27608,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,37,Ineligible
40697,75079,83448,23581,28448,Switzerland,Analyst,1,0,Neutral,Retail,Junior,Junior,Cubicle,29,Ineligible
40702,276807,298559,232293,232310,Switzerland,VP,13,28,Positive,Media,VP,Senior,Shared,34,Ineligible
40703,89770,100290,24573,32770,Switzerland,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,17,Ineligible
40710,72734,72300,16928,26002,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,8,Ineligible
40721,267509,297591,220654,216852,Switzerland,VP,11,31,Negative,Media,VP,Senior,Shared,13,Ineligible
40724,76786,85718,23472,24299,Switzerland,Analyst,2,0,Negative,Pharma,Junior,Junior,Cubicle,20,Ineligible
40728,284457,313132,208593,246291,Switzerland,VP,12,30,Positive,Retail,VP,Senior,Shared,25,Ineligible
40730,257852,286865,203700,211896,Switzerland,VP,12,28,Neutral,Law,VP,Senior,Shared,7,Ineligible
40732,97345,98999,27759,28843,Switzerland,Analyst,1,0,Positive,Real Estate,Junior,Junior,Cubicle,37,Ineligible
40738,332371,369213,258385,292937,Switzerland,VP,16,40,Neutral,Media,VP,Senior,Shared,7,Ineligible
40739,74700,78593,25789,19813,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,47,Ineligible
40741,78649,78943,22809,27640,Switzerland,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,6,Ineligible
40744,70445,74756,20775,18362,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,43,Ineligible
40755,93441,97679,26963,25456,Switzerland,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,35,Ineligible
40756,93755,99308,31510,35574,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,31,Ineligible
40757,75182,76321,23725,23907,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,21,Ineligible
40759,93041,95384,32054,24018,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,39,Ineligible
40765,97332,110898,28750,32686,Switzerland,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,15,Ineligible
40779,116063,133425,57414,61281,Switzerland,Associate,6,3,Neutral,Media,Junior,Junior,Cubicle,34,Ineligible
40780,73471,80040,19312,21630,Switzerland,Analyst,2,0,Negative,Tech,Junior,Junior,Cubicle,23,Ineligible
40782,77917,85541,22003,26800,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,2,Ineligible
40792,120054,120328,61567,54946,Switzerland,Associate,5,5,Neutral,Retail,Junior,Junior,Cubicle,38,Ineligible
40805,94318,98568,25215,26596,Switzerland,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,11,Ineligible
40807,113909,115453,54800,53091,Switzerland,Associate,5,3,Neutral,Tech,Junior,Junior,Cubicle,13,Ineligible
40812,118108,127659,52258,57756,Switzerland,Associate,6,3,Neutral,Real Estate,Junior,Junior,Cubicle,23,Ineligible
40814,79443,91977,25400,30119,Switzerland,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,7,Ineligible
40820,89724,93263,27306,31765,Switzerland,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,21,Ineligible
40821,100364,115852,44126,58931,Switzerland,Associate,5,1,Neutral,Real Estate,Junior,Junior,Cubicle,45,Ineligible
40823,255341,270083,209668,224251,Switzerland,VP,11,27,Neutral,Tech,VP,Senior,Shared,19,Ineligible
40830,83026,91093,27255,32313,Switzerland,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,45,Ineligible
40838,77497,74569,26217,19405,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,16,Ineligible
40841,74689,80518,17583,22721,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,25,Ineligible
40849,121880,127778,61587,59040,Switzerland,Associate,5,3,Positive,Pharma,Junior,Junior,Cubicle,44,Ineligible
40852,76174,76716,21637,23151,Switzerland,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,21,Ineligible
40853,108552,107268,53646,53771,Switzerland,Associate,5,4,Neutral,Media,Junior,Junior,Cubicle,2,Ineligible
40855,75912,83037,24068,22859,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,18,Ineligible
40857,95775,103654,28813,33979,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,37,Ineligible
40859,111166,118258,60590,58883,Switzerland,Associate,5,4,Neutral,Media,Junior,Junior,Cubicle,22,Ineligible
40869,115520,114324,63253,57221,Switzerland,Associate,3,4,Neutral,Pharma,Junior,Junior,Cubicle,27,Ineligible
40880,288846,309159,225201,239522,Switzerland,VP,12,31,Positive,Media,VP,Senior,Shared,5,Ineligible
40881,94044,103846,44228,48188,Switzerland,Associate,2,3,Neutral,Pharma,Junior,Junior,Cubicle,26,Ineligible
40883,83345,88342,29853,25292,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,8,Ineligible
40890,90182,92569,24608,30355,Switzerland,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,32,Ineligible
40896,111043,132618,52833,62738,Switzerland,Associate,6,2,Neutral,Law,Junior,Junior,Cubicle,1,Ineligible
40899,311024,354949,261182,282781,Switzerland,VP,14,34,Positive,Tech,VP,Senior,Shared,5,Ineligible
40900,95055,101213,29141,30966,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,21,Ineligible
40902,75233,80629,17594,23605,Switzerland,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,7,Ineligible
40905,73875,77504,20728,22797,Switzerland,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,45,Ineligible
40911,69308,70959,18789,19711,Switzerland,Analyst,1,0,Negative,Pharma,Junior,Junior,Cubicle,22,Ineligible
40916,287556,322368,240526,277027,Switzerland,VP,8,32,Positive,Real Estate,VP,Senior,Shared,2,Ineligible
40921,70806,72309,22777,20889,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,47,Ineligible
40928,69179,71191,23133,20518,Switzerland,Analyst,2,0,Negative,Retail,Junior,Junior,Cubicle,33,Ineligible
40936,142723,165961,76806,82632,Switzerland,Associate,6,5,Positive,Media,Junior,Junior,Cubicle,34,Ineligible
40940,108607,115329,54923,57989,Switzerland,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,5,Ineligible
40944,102149,109071,53872,52570,Switzerland,Associate,4,3,Negative,Real Estate,Junior,Junior,Cubicle,31,Ineligible
40945,71964,77141,18593,22549,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,39,Ineligible
