ID,SalaryPY,SalaryCY,BonusPY,BonusCY,Region,Title,Years,Reports,Review,Sector,Level,Career,Office,Floor,Retirement
54310,63640,67328,18356,18792,AIPAC,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,43,Ineligible
54313,63987,68281,21834,20511,AIPAC,Analyst,3,0,Neutral,Law,Junior,Junior,Cubicle,27,Ineligible
54314,60044,62404,16303,18750,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,37,Ineligible
54316,65081,70825,22209,17839,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,16,Ineligible
54318,61177,62098,18052,20388,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,41,Ineligible
54328,78249,81149,19644,22128,AIPAC,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,2,Ineligible
54343,106261,103757,49251,49702,AIPAC,Associate,6,2,Positive,Pharma,Junior,Junior,Cubicle,13,Ineligible
54350,57947,58874,18464,14966,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,2,Ineligible
54353,63695,62591,21000,15155,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,9,Ineligible
54360,75853,75075,21608,22606,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,23,Ineligible
54365,76819,81431,23577,24345,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,28,Ineligible
54366,248167,270461,188330,217176,AIPAC,VP,7,32,Neutral,Pharma,VP,Senior,Shared,29,Ineligible
54369,73254,75454,23459,21691,AIPAC,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,24,Ineligible
54374,104757,127921,56993,67104,AIPAC,Associate,4,2,Positive,Tech,Junior,Junior,Cubicle,40,Ineligible
54377,63376,65111,22465,19121,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,18,Ineligible
54378,69993,78528,19964,24850,AIPAC,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,23,Ineligible
54380,114099,138375,53014,68291,AIPAC,Associate,7,3,Positive,Media,Junior,Junior,Cubicle,28,Ineligible
54390,98464,98644,46147,46565,AIPAC,Associate,6,4,Neutral,Pharma,Junior,Junior,Cubicle,9,Ineligible
54392,1833388,2319140,5478806,6948204,AIPAC,MD,16,353,Neutral,Tech,Executive,Senior,Corner,14,Ineligible
54396,66855,75060,18048,26503,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,19,Ineligible
54399,102147,107907,53231,54428,AIPAC,Associate,6,5,Neutral,Real Estate,Junior,Junior,Cubicle,27,Ineligible
54401,63074,63610,17252,16757,AIPAC,Analyst,2,0,Negative,Real Estate,Junior,Junior,Cubicle,28,Ineligible
54402,78598,79138,19408,21952,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,43,Ineligible
54406,77336,86742,22286,29438,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,7,Ineligible
54407,68243,75172,23256,26424,AIPAC,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,38,Ineligible
54409,279103,290730,234042,228781,AIPAC,VP,10,33,Positive,Pharma,VP,Senior,Shared,23,Ineligible
54415,60262,58124,18869,12948,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,11,Ineligible
54424,59912,58453,22045,21008,AIPAC,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,27,Ineligible
54425,58133,61191,17578,21216,AIPAC,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,42,Ineligible
54429,79729,78724,22603,26893,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,8,Ineligible
54431,1647475,1984527,4927680,5936279,AIPAC,MD,20,308,Positive,Tech,Executive,Senior,Corner,11,Ineligible
54434,72191,74539,23511,20246,AIPAC,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,24,Ineligible
54440,61955,57280,17773,14744,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,2,Ineligible
54441,68788,76877,18633,21004,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,44,Ineligible
54446,65447,64280,18657,18368,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,21,Ineligible
54449,1654253,2049081,4924469,6190970,AIPAC,MD,22,312,Neutral,Pharma,Executive,Senior,Corner,39,Eligible
54452,264868,301025,219243,244398,AIPAC,VP,13,32,Neutral,Tech,VP,Senior,Shared,3,Ineligible
54453,247066,275011,207735,221040,AIPAC,VP,10,30,Neutral,Retail,VP,Senior,Shared,26,Ineligible
54455,123280,136584,64424,66474,AIPAC,Associate,6,4,Positive,Real Estate,Junior,Junior,Cubicle,13,Ineligible
54457,61956,64623,16851,16474,AIPAC,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,44,Ineligible
54461,1899628,2292004,5750147,6951820,AIPAC,MD,18,366,Positive,Pharma,Executive,Senior,Corner,33,Ineligible
54463,78192,75988,28968,21656,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,46,Ineligible
54466,100054,114860,50629,57689,AIPAC,Associate,5,4,Neutral,Tech,Junior,Junior,Cubicle,20,Ineligible
54469,80130,88152,19572,24398,AIPAC,Analyst,3,0,Positive,Media,Junior,Junior,Cubicle,12,Ineligible
54473,63879,71546,17419,23702,AIPAC,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,22,Ineligible
54476,57489,59328,17484,21583,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,14,Ineligible
54480,82428,85496,28631,26833,AIPAC,Analyst,3,0,Positive,Media,Junior,Junior,Cubicle,17,Ineligible
54481,85162,89711,44347,42961,AIPAC,Associate,4,3,Neutral,Tech,Junior,Junior,Cubicle,37,Ineligible
54482,73763,75948,22121,20313,AIPAC,Analyst,1,0,Positive,Retail,Junior,Junior,Cubicle,41,Ineligible
54484,87500,103494,43364,53142,AIPAC,Associate,6,1,Neutral,Pharma,Junior,Junior,Cubicle,5,Ineligible
54485,65708,64963,21516,21661,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,17,Ineligible
54494,95118,106841,48916,48069,AIPAC,Associate,4,4,Neutral,Real Estate,Junior,Junior,Cubicle,16,Ineligible
54498,87530,106049,44609,53810,AIPAC,Associate,4,3,Negative,Pharma,Junior,Junior,Cubicle,40,Ineligible
54500,97875,105676,47743,54685,AIPAC,Associate,4,4,Neutral,Media,Junior,Junior,Cubicle,9,Ineligible
54516,113079,135776,62759,65063,AIPAC,Associate,4,3,Positive,Retail,Junior,Junior,Cubicle,47,Ineligible
54519,113665,128274,64968,67270,AIPAC,Associate,6,4,Positive,Tech,Junior,Junior,Cubicle,16,Ineligible
54520,76819,76192,23538,20214,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,27,Ineligible
54521,56339,59088,18057,17250,AIPAC,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,4,Ineligible
54529,260601,280727,204027,228605,AIPAC,VP,12,31,Neutral,Real Estate,VP,Senior,Shared,35,Ineligible
54533,55873,60533,20112,18180,AIPAC,Analyst,1,0,Neutral,Tech,Junior,Junior,Cubicle,35,Ineligible
54534,122864,133828,60428,73114,AIPAC,Associate,5,5,Positive,Media,Junior,Junior,Cubicle,27,Ineligible
54538,261066,302208,199395,249470,AIPAC,VP,14,29,Neutral,Real Estate,VP,Senior,Shared,4,Ineligible
54540,67090,67667,17492,21939,AIPAC,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,13,Ineligible
54545,1632497,2039741,4831734,6066443,AIPAC,MD,20,308,Neutral,Real Estate,Executive,Senior,Corner,41,Ineligible
54548,266654,279321,210665,236072,AIPAC,VP,12,33,Neutral,Media,VP,Senior,Shared,18,Ineligible
54551,238532,263060,197725,212229,AIPAC,VP,11,27,Neutral,Pharma,VP,Senior,Shared,23,Ineligible
54553,99911,108190,50755,55379,AIPAC,Associate,6,3,Neutral,Retail,Junior,Junior,Cubicle,41,Ineligible
54562,83664,82067,38497,42930,AIPAC,Associate,5,2,Neutral,Retail,Junior,Junior,Cubicle,19,Ineligible
54571,241864,281333,188572,222154,AIPAC,VP,10,27,Neutral,Media,VP,Senior,Shared,7,Ineligible
54573,270473,302561,220400,237633,AIPAC,VP,12,32,Positive,Tech,VP,Senior,Shared,38,Ineligible
54575,2098562,2732953,6277973,8154916,AIPAC,MD,22,407,Neutral,Pharma,Executive,Senior,Corner,35,Eligible
54577,292002,327254,240076,277545,AIPAC,VP,13,38,Neutral,Media,VP,Senior,Shared,13,Ineligible
54583,275213,331989,221086,259564,AIPAC,VP,18,27,Positive,Retail,VP,Senior,Shared,39,Ineligible
54585,65000,67698,21761,19148,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,15,Ineligible
54593,73905,71891,22507,19871,AIPAC,Analyst,1,0,Positive,Real Estate,Junior,Junior,Cubicle,7,Ineligible
54597,1723866,2190887,5308117,6612506,AIPAC,MD,16,331,Neutral,Pharma,Executive,Senior,Corner,45,Ineligible
54600,74887,72932,21923,21618,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,45,Ineligible
54612,84543,83689,25274,22877,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,24,Ineligible
54614,1898231,2368388,5774085,7141618,AIPAC,MD,22,362,Neutral,Real Estate,Executive,Senior,Corner,44,Eligible
54627,90015,91603,48892,45769,AIPAC,Associate,4,3,Neutral,Tech,Junior,Junior,Cubicle,23,Ineligible
54630,79832,83612,18503,23000,AIPAC,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,46,Ineligible
54637,64983,64069,18653,19094,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,10,Ineligible
54639,1736389,2191161,5147844,6468093,AIPAC,MD,19,330,Positive,Tech,Executive,Senior,Corner,4,Ineligible
54640,78071,82839,26773,25169,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,45,Ineligible
54645,63779,61679,18398,18200,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,11,Ineligible
54647,108899,113180,53226,60153,AIPAC,Associate,6,3,Positive,Law,Junior,Junior,Cubicle,15,Ineligible
54655,53785,54141,16856,13030,AIPAC,Analyst,1,0,Neutral,Retail,Junior,Junior,Cubicle,19,Ineligible
54658,65335,70801,16900,22358,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,37,Ineligible
54659,68450,71451,22042,21856,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,6,Ineligible
54660,61479,60903,20130,19477,AIPAC,Analyst,1,0,Neutral,Media,Junior,Junior,Cubicle,38,Ineligible
54661,1639695,1997953,4943781,6002987,AIPAC,MD,17,310,Positive,Real Estate,Executive,Senior,Corner,15,Ineligible
54669,73244,76956,24065,22710,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,29,Ineligible
54671,63834,65972,17713,22937,AIPAC,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,6,Ineligible
54681,257148,303972,194937,249117,AIPAC,VP,13,28,Positive,Tech,VP,Senior,Shared,22,Ineligible
54682,93535,101673,51458,52274,AIPAC,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,37,Ineligible
54683,69778,68897,20799,22095,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,23,Ineligible
54688,66969,72040,22000,21647,AIPAC,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,31,Ineligible
54689,92849,97090,47906,45744,AIPAC,Associate,5,2,Neutral,Tech,Junior,Junior,Cubicle,1,Ineligible
54695,97249,91394,46480,45053,AIPAC,Associate,6,3,Neutral,Real Estate,Junior,Junior,Cubicle,30,Ineligible
54700,65838,65840,18133,21343,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,16,Ineligible
54702,64542,69558,18182,16008,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,1,Ineligible
54712,76447,81130,26363,23214,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,27,Ineligible
54713,61667,68249,15399,15753,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,9,Ineligible
54715,70451,72144,21191,21977,AIPAC,Analyst,3,0,Neutral,Media,Junior,Junior,Cubicle,35,Ineligible
54720,82499,81835,24967,24452,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,45,Ineligible
54723,63731,66122,20588,19481,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,32,Ineligible
54724,65086,67582,18961,22886,AIPAC,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,42,Ineligible
54727,66730,70904,19859,22612,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,41,Ineligible
54730,70786,73469,20016,23995,AIPAC,Analyst,1,0,Positive,Retail,Junior,Junior,Cubicle,45,Ineligible
54733,60344,68854,20335,21991,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,17,Ineligible
54735,78709,85464,24325,21613,AIPAC,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,42,Ineligible
54740,57810,64685,17109,19797,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,19,Ineligible
54744,1769390,2135506,5390593,6410900,AIPAC,MD,18,340,Negative,Law,Executive,Senior,Corner,20,Ineligible
54746,68089,69150,21719,25233,AIPAC,Analyst,3,0,Neutral,Media,Junior,Junior,Cubicle,40,Ineligible
54747,260543,277699,205775,217773,AIPAC,VP,7,33,Positive,Media,VP,Senior,Shared,46,Ineligible
54753,259622,288135,207633,235374,AIPAC,VP,11,29,Positive,Media,VP,Senior,Shared,41,Ineligible
54756,83185,84411,24186,24559,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,40,Ineligible
54758,57479,62120,17846,20582,AIPAC,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,31,Ineligible
54760,103064,121063,50976,54432,AIPAC,Associate,6,4,Neutral,Retail,Junior,Junior,Cubicle,35,Ineligible
54762,2018348,2540294,6013002,7755791,AIPAC,MD,24,385,Positive,Real Estate,Executive,Senior,Corner,31,Eligible
54763,1922533,2332380,5754503,7064391,AIPAC,MD,26,364,Neutral,Pharma,Executive,Senior,Corner,26,Eligible
54771,74271,83172,23394,24100,AIPAC,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,31,Ineligible
54772,76387,77703,23161,25676,AIPAC,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,38,Ineligible
54775,87511,93479,41856,40032,AIPAC,Associate,5,2,Neutral,Real Estate,Junior,Junior,Cubicle,14,Ineligible
54782,66493,71175,22231,21187,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,19,Ineligible
54783,66043,74119,17012,25359,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,9,Ineligible
54784,277287,323552,218994,250491,AIPAC,VP,13,32,Positive,Retail,VP,Senior,Shared,5,Ineligible
54791,87736,93887,38510,44648,AIPAC,Associate,4,1,Positive,Tech,Junior,Junior,Cubicle,26,Ineligible
54794,64321,67199,18879,16270,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,34,Ineligible
54803,75368,85064,28788,23343,AIPAC,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,34,Ineligible
54810,99517,101455,45090,44322,AIPAC,Associate,6,2,Positive,Tech,Junior,Junior,Cubicle,40,Ineligible
54811,276731,299867,221870,227270,AIPAC,VP,9,33,Positive,Tech,VP,Senior,Shared,15,Ineligible
54813,82339,77766,26870,27772,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,30,Ineligible
54814,64180,63234,20056,20857,AIPAC,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,7,Ineligible
54816,1448589,1869397,4427312,5570976,AIPAC,MD,23,268,Neutral,Pharma,Executive,Senior,Corner,4,Eligible
54831,74080,73773,25586,22485,AIPAC,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,4,Ineligible
54836,64921,67949,15011,18740,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,7,Ineligible
54840,64634,69979,15486,16763,AIPAC,Analyst,2,0,Negative,Real Estate,Junior,Junior,Cubicle,2,Ineligible
54842,89029,89766,48550,42915,AIPAC,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,28,Ineligible
54844,67500,72091,20904,21816,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,4,Ineligible
54846,83768,86758,22788,25341,AIPAC,Analyst,3,0,Positive,Law,Junior,Junior,Cubicle,29,Ineligible
54847,310083,328008,256606,263375,AIPAC,VP,21,35,Neutral,Tech,VP,Senior,Shared,17,Eligible
54849,79056,84473,21420,24730,AIPAC,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,41,Ineligible
54857,67603,73011,22090,24926,AIPAC,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,30,Ineligible
54864,63070,64999,17990,21302,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,6,Ineligible
54866,1858028,2299160,5602942,6887592,AIPAC,MD,27,353,Neutral,Tech,Executive,Senior,Corner,16,Eligible
54867,67382,72097,19842,22554,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,29,Ineligible
54870,75742,70230,21687,23173,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,17,Ineligible
54871,81018,83991,27465,27122,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,16,Ineligible
54873,113568,129026,55533,69463,AIPAC,Associate,4,4,Positive,Pharma,Junior,Junior,Cubicle,25,Ineligible
54883,58160,60291,16230,17383,AIPAC,Analyst,1,0,Neutral,Law,Junior,Junior,Cubicle,47,Ineligible
54885,77270,84915,22868,25218,AIPAC,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,6,Ineligible
54889,58850,58907,15577,18174,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,41,Ineligible
54890,96715,95589,51320,51110,AIPAC,Associate,4,3,Neutral,Real Estate,Junior,Junior,Cubicle,14,Ineligible
54900,80800,86892,25391,29043,AIPAC,Analyst,3,0,Positive,Tech,Junior,Junior,Cubicle,12,Ineligible
54902,76950,86782,20648,24948,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,14,Ineligible
54906,107985,116323,56499,58206,AIPAC,Associate,7,3,Positive,Pharma,Junior,Junior,Cubicle,1,Ineligible
54916,79211,87828,26790,25346,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,44,Ineligible
54918,101360,107972,50175,58994,AIPAC,Associate,7,2,Neutral,Pharma,Junior,Junior,Cubicle,9,Ineligible
54921,72417,79548,20358,19904,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,34,Ineligible
54922,61625,62832,22158,19405,AIPAC,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,25,Ineligible
54923,103892,102871,47906,43853,AIPAC,Associate,4,4,Neutral,Tech,Junior,Junior,Cubicle,14,Ineligible
54931,102392,109120,49732,54990,AIPAC,Associate,5,2,Positive,Pharma,Junior,Junior,Cubicle,19,Ineligible
54933,234176,267064,194051,214036,AIPAC,VP,6,27,Positive,Retail,VP,Senior,Shared,9,Ineligible
54934,273221,289838,218965,233161,AIPAC,VP,15,31,Neutral,Pharma,VP,Senior,Shared,33,Ineligible
54946,61287,62148,18286,21438,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,10,Ineligible
54949,111404,115154,49662,53197,AIPAC,Associate,4,4,Positive,Pharma,Junior,Junior,Cubicle,2,Ineligible
54953,76392,77758,22972,23686,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,13,Ineligible
54958,2049071,2522722,6054666,7573779,AIPAC,MD,19,395,Positive,Real Estate,Executive,Senior,Corner,19,Ineligible
54963,58977,65152,20347,21084,AIPAC,Analyst,1,0,Neutral,Media,Junior,Junior,Cubicle,39,Ineligible
54970,1563008,1919753,4685757,5657885,AIPAC,MD,21,293,Neutral,Real Estate,Executive,Senior,Corner,6,Eligible
54971,234735,294051,191981,227724,AIPAC,VP,15,23,Neutral,Retail,VP,Senior,Shared,19,Ineligible
54973,82066,79000,26488,24873,AIPAC,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,47,Ineligible
54974,102533,114331,49976,54956,AIPAC,Associate,4,3,Positive,Real Estate,Junior,Junior,Cubicle,14,Ineligible
54975,91736,105519,45145,48049,AIPAC,Associate,6,4,Negative,Media,Junior,Junior,Cubicle,2,Ineligible
54977,79295,89579,19586,21155,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,46,Ineligible
54978,82210,84310,27310,25696,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,44,Ineligible
54979,63181,62252,20029,17447,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,13,Ineligible
54982,60855,62850,17351,16253,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,19,Ineligible
54991,82291,86690,28145,21915,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,15,Ineligible
54993,61697,57862,18259,16395,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,12,Ineligible
55002,99396,105708,47572,53114,AIPAC,Associate,6,4,Neutral,Tech,Junior,Junior,Cubicle,14,Ineligible
55007,114520,124357,56462,65947,AIPAC,Associate,5,3,Positive,Tech,Junior,Junior,Cubicle,6,Ineligible
55009,74141,80482,17241,22477,AIPAC,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,43,Ineligible
55012,55303,59369,16645,19215,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,5,Ineligible
55015,80047,86398,23221,27403,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,34,Ineligible
55016,276393,308644,217418,247773,AIPAC,VP,11,32,Positive,Retail,VP,Senior,Shared,37,Ineligible
55020,83774,89128,25010,29715,AIPAC,Analyst,3,0,Positive,Media,Junior,Junior,Cubicle,41,Ineligible
55022,65742,69552,19790,23291,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,45,Ineligible
55024,110876,123725,55934,60186,AIPAC,Associate,5,3,Positive,Retail,Junior,Junior,Cubicle,45,Ineligible
55027,57150,62285,19917,19795,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,6,Ineligible
55028,59736,64511,18606,19902,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,12,Ineligible
55030,76675,79409,23080,22867,AIPAC,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,23,Ineligible
55035,60973,63321,16441,17634,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,11,Ineligible
55046,1796393,2152729,5432074,6549410,AIPAC,MD,14,348,Neutral,Retail,Executive,Senior,Corner,42,Ineligible
55048,1695438,2143479,5079755,6407785,AIPAC,MD,17,322,Positive,Tech,Executive,Senior,Corner,43,Ineligible
55059,77405,79058,21104,23131,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,38,Ineligible
55062,65898,68314,17029,15846,AIPAC,Analyst,1,0,Neutral,Media,Junior,Junior,Cubicle,13,Ineligible
55063,72766,72077,24404,21213,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,14,Ineligible
55064,253703,303507,190488,247865,AIPAC,VP,13,29,Neutral,Tech,VP,Senior,Shared,11,Ineligible
55069,107134,118228,59522,62106,AIPAC,Associate,4,3,Positive,Retail,Junior,Junior,Cubicle,22,Ineligible
55079,237018,261589,182312,210215,AIPAC,VP,9,29,Neutral,Retail,VP,Senior,Shared,28,Ineligible
55082,1647625,2242078,4853994,6709417,AIPAC,MD,18,313,Neutral,Pharma,Executive,Senior,Corner,4,Ineligible
55083,82492,87426,26566,29226,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,12,Ineligible
55084,78256,78320,20941,23466,AIPAC,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,30,Ineligible
55090,73432,72920,22523,22227,AIPAC,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,42,Ineligible
55096,64684,65479,18204,20257,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,32,Ineligible
55104,84964,80087,24665,21757,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,33,Ineligible
55107,64298,70641,22378,20530,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,34,Ineligible
55110,232923,248577,189214,208840,AIPAC,VP,11,27,Neutral,Tech,VP,Senior,Shared,1,Ineligible
55111,65536,71119,20831,23051,AIPAC,Analyst,3,0,Neutral,Media,Junior,Junior,Cubicle,38,Ineligible
55130,278259,319953,220189,265172,AIPAC,VP,15,33,Neutral,Media,VP,Senior,Shared,11,Ineligible
55139,72259,72536,18845,21126,AIPAC,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,28,Ineligible
55143,1715321,2169825,5184402,6534998,AIPAC,MD,16,329,Neutral,Media,Executive,Senior,Corner,32,Ineligible
55144,62136,67605,19124,19824,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,40,Ineligible
55147,55470,59341,16750,15634,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,37,Ineligible
