ID,SalaryPY,SalaryCY,BonusPY,BonusCY,Region,Title,Years,Reports,Review,Sector,Level,Career,Office,Floor,Retirement
54351,75862,82747,35626,37415,Europe,Associate,4,2,Neutral,Tech,Junior,Junior,Cubicle,29,Ineligible
54356,85159,95230,41005,46706,Europe,Associate,4,2,Neutral,Retail,Junior,Junior,Cubicle,27,Ineligible
54376,1915432,2381957,5829916,7217876,Europe,MD,25,364,Positive,Pharma,Executive,Senior,Corner,37,Eligible
54389,61565,62211,21590,16282,Europe,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,3,Ineligible
54400,2044696,2528160,6267412,7555114,Europe,MD,23,392,Positive,Retail,Executive,Senior,Corner,31,Eligible
54403,100324,113190,50118,54289,Europe,Associate,6,4,Neutral,Retail,Junior,Junior,Cubicle,40,Ineligible
54404,64279,67879,20706,16767,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,15,Ineligible
54405,59717,64294,18132,19656,Europe,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,24,Ineligible
54412,108422,110030,52892,54241,Europe,Associate,5,3,Positive,Pharma,Junior,Junior,Cubicle,25,Ineligible
54437,84618,90935,43122,48426,Europe,Associate,3,4,Negative,Real Estate,Junior,Junior,Cubicle,47,Ineligible
54443,225195,232265,179530,185680,Europe,VP,10,27,Neutral,Pharma,VP,Senior,Shared,33,Ineligible
54460,80026,83762,25875,21513,Europe,Analyst,3,0,Positive,Media,Junior,Junior,Cubicle,41,Ineligible
54486,67766,74384,19330,21262,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,40,Ineligible
54487,99508,102813,49541,49366,Europe,Associate,5,2,Positive,Media,Junior,Junior,Cubicle,46,Ineligible
54505,2141358,2616415,6305934,7760623,Europe,MD,26,409,Positive,Pharma,Executive,Senior,Corner,36,Eligible
54522,94303,96491,47340,52923,Europe,Associate,4,3,Positive,Tech,Junior,Junior,Cubicle,9,Ineligible
54523,86820,95731,44436,42518,Europe,Associate,3,3,Neutral,Media,Junior,Junior,Cubicle,24,Ineligible
54528,79377,89891,24492,30463,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,35,Ineligible
54536,72524,75142,19938,24950,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,33,Ineligible
54547,261668,283125,205753,225646,Europe,VP,14,31,Negative,Retail,VP,Senior,Shared,39,Ineligible
54558,74751,81788,25124,26036,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,15,Ineligible
54560,294264,339060,226446,285321,Europe,VP,16,32,Positive,Real Estate,VP,Senior,Shared,37,Ineligible
54563,236151,280311,191499,230354,Europe,VP,13,26,Neutral,Pharma,VP,Senior,Shared,46,Ineligible
54565,57014,57851,14616,19427,Europe,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,20,Ineligible
54567,75384,81786,27574,23951,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,2,Ineligible
54576,1487106,1866762,4418647,5593143,Europe,MD,16,282,Neutral,Real Estate,Executive,Senior,Corner,39,Ineligible
54581,83748,95839,40364,46651,Europe,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,32,Ineligible
54591,88468,88796,40651,44576,Europe,Associate,4,2,Positive,Pharma,Junior,Junior,Cubicle,17,Ineligible
54599,83387,87844,44839,38275,Europe,Associate,5,3,Neutral,Media,Junior,Junior,Cubicle,45,Ineligible
54619,71437,71549,21909,19351,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,20,Ineligible
54626,78101,79765,25444,25627,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,4,Ineligible
54628,310066,339926,236383,296806,Europe,VP,15,38,Positive,Law,VP,Senior,Shared,2,Ineligible
54631,78857,85638,24204,26346,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,8,Ineligible
54651,93201,105426,41210,56772,Europe,Associate,5,3,Neutral,Real Estate,Junior,Junior,Cubicle,30,Ineligible
54654,109638,128415,50757,62818,Europe,Associate,5,4,Positive,Real Estate,Junior,Junior,Cubicle,32,Ineligible
54662,55443,62117,17160,17532,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,45,Ineligible
54666,64933,70112,18229,20640,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,3,Ineligible
54697,253537,300030,222598,250084,Europe,VP,7,35,Neutral,Real Estate,VP,Senior,Shared,16,Ineligible
54738,99128,106391,50147,48815,Europe,Associate,6,2,Positive,Retail,Junior,Junior,Cubicle,35,Ineligible
54743,77539,82377,28898,27129,Europe,Analyst,3,0,Positive,Tech,Junior,Junior,Cubicle,32,Ineligible
54749,288776,327980,229451,250022,Europe,VP,14,33,Positive,Media,VP,Senior,Shared,11,Ineligible
54773,54364,60345,15345,18416,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,22,Ineligible
54776,61014,63993,20491,19875,Europe,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,14,Ineligible
54777,46663,48787,13591,14952,Europe,Analyst,2,0,Negative,Retail,Junior,Junior,Cubicle,2,Ineligible
54786,72528,69326,17601,20411,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,25,Ineligible
54787,60137,65177,16366,20806,Europe,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,39,Ineligible
54802,241857,274474,196080,218629,Europe,VP,8,30,Neutral,Real Estate,VP,Senior,Shared,25,Ineligible
54805,57321,58163,18407,19329,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,1,Ineligible
54824,63996,67759,18406,20343,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,16,Ineligible
54845,62420,67191,19222,19114,Europe,Analyst,1,0,Neutral,Retail,Junior,Junior,Cubicle,20,Ineligible
54854,260079,287275,211858,239394,Europe,VP,13,32,Neutral,Real Estate,VP,Senior,Shared,19,Ineligible
54858,63224,71676,19700,23642,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,36,Ineligible
54863,59514,57504,15833,21249,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,28,Ineligible
54869,57951,62054,19802,16063,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,16,Ineligible
54874,72573,79911,21548,22065,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,44,Ineligible
54893,1964554,2298805,6005837,6932643,Europe,MD,22,378,Neutral,Pharma,Executive,Senior,Corner,1,Eligible
54899,73830,77355,18438,22750,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,32,Ineligible
54940,87507,101309,42686,50138,Europe,Associate,4,3,Neutral,Media,Junior,Junior,Cubicle,1,Ineligible
54942,77304,80457,22141,26071,Europe,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,14,Ineligible
54945,59734,64569,19360,15990,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,46,Ineligible
54961,73471,81207,23456,29112,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,47,Ineligible
54968,57536,66451,18812,21747,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,21,Ineligible
54981,79405,88770,23737,24961,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,31,Ineligible
55011,239691,276873,194871,222174,Europe,VP,10,27,Positive,Retail,VP,Senior,Shared,1,Ineligible
55019,53479,53699,17919,13862,Europe,Analyst,3,0,Negative,Retail,Junior,Junior,Cubicle,13,Ineligible
55026,94651,104033,45950,51491,Europe,Associate,6,2,Neutral,Pharma,Junior,Junior,Cubicle,4,Ineligible
55060,73144,67964,21823,21978,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,40,Ineligible
55073,53509,57408,14992,18027,Europe,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,22,Ineligible
55074,261156,277649,216219,210656,Europe,VP,11,30,Positive,Retail,VP,Senior,Shared,5,Ineligible
55077,92555,102728,45585,53904,Europe,Associate,6,3,Neutral,Pharma,Junior,Junior,Cubicle,23,Ineligible
55102,93053,95011,44210,54487,Europe,Associate,6,3,Neutral,Real Estate,Junior,Junior,Cubicle,12,Ineligible
55114,88565,91837,37046,46339,Europe,Associate,4,3,Neutral,Tech,Junior,Junior,Cubicle,21,Ineligible
55118,251194,289627,196497,225299,Europe,VP,15,28,Neutral,Pharma,VP,Senior,Shared,27,Ineligible
55120,63352,64687,16516,21254,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,38,Ineligible
55142,62452,67608,20174,23478,Europe,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,7,Ineligible
55149,1782189,2024609,5249133,6026382,Europe,MD,14,345,Neutral,Media,Executive,Senior,Corner,22,Ineligible
55151,107944,111648,57809,57896,Europe,Associate,5,3,Positive,Tech,Junior,Junior,Cubicle,38,Ineligible
55191,62227,60306,18575,18025,Europe,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,40,Ineligible
55199,53949,58931,15512,16035,Europe,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,44,Ineligible
55209,1918439,2364908,5859085,7143985,Europe,MD,25,367,Neutral,Real Estate,Executive,Senior,Corner,40,Eligible
55210,75073,83822,21826,25738,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,20,Ineligible
55212,242172,286168,192000,214608,Europe,VP,8,30,Neutral,Real Estate,VP,Senior,Shared,28,Ineligible
55230,229893,252080,184551,206581,Europe,VP,7,27,Positive,Tech,VP,Senior,Shared,38,Ineligible
55235,48964,47610,17660,15258,Europe,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,8,Ineligible
55249,241628,266326,203698,207980,Europe,VP,8,30,Neutral,Media,VP,Senior,Shared,39,Ineligible
55252,292220,341927,229162,271446,Europe,VP,18,36,Neutral,Retail,VP,Senior,Shared,15,Ineligible
55261,1915086,2176171,5756896,6518563,Europe,MD,23,363,Positive,Real Estate,Executive,Senior,Corner,2,Eligible
55264,61518,65777,21383,20881,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,12,Ineligible
55268,93559,104039,51094,55190,Europe,Associate,6,2,Neutral,Media,Junior,Junior,Cubicle,32,Ineligible
55271,57578,61815,18298,21785,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,39,Ineligible
55298,1712666,2228958,5176305,6748197,Europe,MD,20,327,Neutral,Pharma,Executive,Senior,Corner,2,Ineligible
55299,84150,88378,43367,41833,Europe,Associate,5,3,Neutral,Media,Junior,Junior,Cubicle,31,Ineligible
55309,73383,72294,24809,17600,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,14,Ineligible
55312,59758,63830,18602,19807,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,27,Ineligible
55331,59444,60453,17643,18436,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,21,Ineligible
55348,257872,295790,205233,235678,Europe,VP,13,28,Positive,Pharma,VP,Senior,Shared,30,Ineligible
55359,58178,63272,17905,19277,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,37,Ineligible
55385,57187,56560,16998,13774,Europe,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,19,Ineligible
55401,1788545,2244128,5407002,6781863,Europe,MD,17,344,Neutral,Retail,Executive,Senior,Corner,2,Ineligible
55411,74932,85218,19811,24019,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,24,Ineligible
55415,73585,69193,21806,19945,Europe,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,5,Ineligible
55417,242524,262397,204755,217985,Europe,VP,10,27,Positive,Pharma,VP,Senior,Shared,4,Ineligible
55423,80867,86279,39441,40861,Europe,Associate,5,2,Neutral,Tech,Junior,Junior,Cubicle,19,Ineligible
55428,2097012,2639167,6301100,7850020,Europe,MD,18,408,Positive,Pharma,Executive,Senior,Corner,39,Ineligible
55430,86072,86873,43428,39681,Europe,Associate,5,3,Neutral,Media,Junior,Junior,Cubicle,22,Ineligible
55441,82509,95115,38634,48744,Europe,Associate,6,3,Negative,Real Estate,Junior,Junior,Cubicle,33,Ineligible
55449,71977,73241,21416,19735,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,39,Ineligible
55462,73178,74907,20264,22507,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,15,Ineligible
55476,89659,98140,44579,45810,Europe,Associate,6,2,Neutral,Pharma,Junior,Junior,Cubicle,19,Ineligible
55478,262114,305044,203027,256569,Europe,VP,10,32,Positive,Tech,VP,Senior,Shared,10,Ineligible
55480,253792,293301,197200,234170,Europe,VP,11,31,Neutral,Real Estate,VP,Senior,Shared,14,Ineligible
55492,67779,70522,19685,20360,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,22,Ineligible
55504,80221,83148,25786,26566,Europe,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,41,Ineligible
55521,66818,65783,17524,19947,Europe,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,10,Ineligible
55526,82040,90070,40648,42987,Europe,Associate,4,3,Neutral,Tech,Junior,Junior,Cubicle,40,Ineligible
55527,115185,124602,54958,64780,Europe,Associate,5,5,Positive,Retail,Junior,Junior,Cubicle,45,Ineligible
55528,250387,276487,199106,215740,Europe,VP,17,27,Neutral,Media,VP,Senior,Shared,21,Ineligible
55541,254902,269145,204352,218196,Europe,VP,13,26,Positive,Tech,VP,Senior,Shared,27,Ineligible
55550,58538,58788,17459,16241,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,13,Ineligible
55567,85433,94228,43775,42978,Europe,Associate,4,3,Neutral,Pharma,Junior,Junior,Cubicle,38,Ineligible
55574,75476,74377,23110,23342,Europe,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,26,Ineligible
55583,52746,59543,16132,18729,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,2,Ineligible
55600,60871,60848,14673,20101,Europe,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,2,Ineligible
55605,51533,50409,17147,15286,Europe,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,13,Ineligible
55626,56348,56497,14480,16627,Europe,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,46,Ineligible
55629,67201,71618,18471,20770,Europe,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,6,Ineligible
55648,95219,106943,46567,55190,Europe,Associate,4,3,Positive,Tech,Junior,Junior,Cubicle,46,Ineligible
55653,77046,83486,26277,24211,Europe,Analyst,1,0,Positive,Media,Junior,Junior,Cubicle,10,Ineligible
55656,57783,64314,19310,18947,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,47,Ineligible
55659,55459,58255,15117,19872,Europe,Analyst,1,0,Neutral,Law,Junior,Junior,Cubicle,28,Ineligible
55660,58170,63278,15988,17975,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,29,Ineligible
55670,71395,70454,19195,20541,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,8,Ineligible
55672,106410,109307,49784,57709,Europe,Associate,6,3,Positive,Real Estate,Junior,Junior,Cubicle,47,Ineligible
55677,62083,63906,18408,16323,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,36,Ineligible
55684,1647865,1994948,4927963,5905618,Europe,MD,22,310,Neutral,Pharma,Executive,Senior,Corner,33,Eligible
55688,1804838,2368601,5418426,7064890,Europe,MD,17,345,Positive,Real Estate,Executive,Senior,Corner,35,Ineligible
55693,99665,107450,55127,47491,Europe,Associate,7,4,Neutral,Tech,Junior,Junior,Cubicle,40,Ineligible
55699,59739,63803,16221,18638,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,18,Ineligible
55702,62946,61797,20112,19645,Europe,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,4,Ineligible
55713,97492,100424,50050,48752,Europe,Associate,5,4,Neutral,Real Estate,Junior,Junior,Cubicle,5,Ineligible
55717,239011,273697,199444,216063,Europe,VP,16,26,Neutral,Pharma,VP,Senior,Shared,26,Ineligible
55719,270744,293874,217579,225347,Europe,VP,12,31,Positive,Retail,VP,Senior,Shared,9,Ineligible
55722,1783910,2089040,5367731,6278622,Europe,MD,21,340,Neutral,Real Estate,Executive,Senior,Corner,31,Eligible
55724,250574,299958,196145,229636,Europe,VP,11,31,Neutral,Tech,VP,Senior,Shared,9,Ineligible
55776,59990,70562,18104,22881,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,33,Ineligible
55782,94240,108749,44546,54557,Europe,Associate,6,3,Neutral,Media,Junior,Junior,Cubicle,32,Ineligible
55793,64313,66207,20579,21714,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,23,Ineligible
55794,275806,299557,220435,242851,Europe,VP,13,32,Positive,Real Estate,VP,Senior,Shared,24,Ineligible
55851,232295,240457,191765,190189,Europe,VP,10,27,Neutral,Retail,VP,Senior,Shared,33,Ineligible
55858,233619,274115,189029,215846,Europe,VP,10,28,Neutral,Pharma,VP,Senior,Shared,38,Ineligible
55860,93330,104726,45496,56728,Europe,Associate,4,4,Neutral,Retail,Junior,Junior,Cubicle,34,Ineligible
55867,67574,68253,18243,23045,Europe,Analyst,1,0,Positive,Media,Junior,Junior,Cubicle,26,Ineligible
55868,271390,303414,210089,244003,Europe,VP,15,31,Neutral,Tech,VP,Senior,Shared,32,Ineligible
55872,60890,58501,17531,16889,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,47,Ineligible
55887,98377,105460,47318,47050,Europe,Associate,6,3,Neutral,Tech,Junior,Junior,Cubicle,32,Ineligible
55892,79639,74110,26188,25527,Europe,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,21,Ineligible
55898,250600,290016,191136,229520,Europe,VP,15,28,Neutral,Real Estate,VP,Senior,Shared,7,Ineligible
55923,1928219,2368090,5835619,7188005,Europe,MD,12,376,Neutral,Real Estate,Executive,Senior,Corner,26,Ineligible
55925,85246,92455,26848,30482,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,16,Ineligible
55931,93072,98623,49081,51710,Europe,Associate,5,3,Neutral,Tech,Junior,Junior,Cubicle,1,Ineligible
55972,81859,86343,22531,29463,Europe,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,30,Ineligible
55975,67839,73016,20236,23254,Europe,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,41,Ineligible
55986,88403,95167,46478,50222,Europe,Associate,5,2,Neutral,Tech,Junior,Junior,Cubicle,6,Ineligible
56019,60392,64763,16362,17010,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,40,Ineligible
56027,53906,57930,16947,17075,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,46,Ineligible
56057,63692,64191,18419,20945,Europe,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,47,Ineligible
56070,81256,86374,41760,41670,Europe,Associate,5,0,Positive,Retail,Junior,Junior,Cubicle,28,Ineligible
56082,91207,98630,43428,51226,Europe,Associate,5,3,Neutral,Retail,Junior,Junior,Cubicle,8,Ineligible
56094,71728,78865,20121,20400,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,16,Ineligible
56102,73844,72039,23163,22746,Europe,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,43,Ineligible
56105,1795144,2186624,5451594,6610987,Europe,MD,22,342,Neutral,Tech,Executive,Senior,Corner,27,Eligible
56115,252451,274948,200130,210281,Europe,VP,10,31,Neutral,Tech,VP,Senior,Shared,38,Ineligible
56121,65796,66665,20216,22810,Europe,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,26,Ineligible
56134,70854,69869,22571,20526,Europe,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,12,Ineligible
56136,47724,47886,13548,16327,Europe,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,16,Ineligible
56147,57167,59794,19022,18219,Europe,Analyst,1,0,Neutral,Media,Junior,Junior,Cubicle,21,Ineligible
56148,247568,279565,204381,202494,Europe,VP,11,28,Positive,Real Estate,VP,Senior,Shared,44,Ineligible
56150,1921144,2310616,5686636,6893317,Europe,MD,17,369,Positive,Pharma,Executive,Senior,Corner,6,Ineligible
56157,72053,74236,23239,21919,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,2,Ineligible
56166,99875,105802,48551,52004,Europe,Associate,5,2,Positive,Tech,Junior,Junior,Cubicle,34,Ineligible
56175,74025,75233,26007,23485,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,41,Ineligible
56177,59600,64081,18519,19346,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,24,Ineligible
56180,255670,296430,210690,232274,Europe,VP,11,31,Neutral,Tech,VP,Senior,Shared,16,Ineligible
56186,265928,305871,210136,248913,Europe,VP,11,31,Positive,Pharma,VP,Senior,Shared,40,Ineligible
56194,1858601,2370088,5538779,7111326,Europe,MD,16,359,Neutral,Pharma,Executive,Senior,Corner,40,Ineligible
56219,257031,271042,193287,217491,Europe,VP,11,33,Neutral,Pharma,VP,Senior,Shared,10,Ineligible
56226,1863469,2325377,5583366,6780023,Europe,MD,23,354,Positive,Pharma,Executive,Senior,Corner,5,Eligible
56233,58393,52634,14540,14661,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,16,Ineligible
56237,285281,316576,239701,250608,Europe,VP,15,35,Neutral,Tech,VP,Senior,Shared,41,Ineligible
56245,57134,59617,17192,21163,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,16,Ineligible
56246,63021,68874,18750,18406,Europe,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,38,Ineligible
56253,65892,70480,21605,16961,Europe,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,1,Ineligible
56259,103831,111622,48804,54970,Europe,Associate,5,3,Positive,Tech,Junior,Junior,Cubicle,10,Ineligible
56266,68856,65921,20082,21371,Europe,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,30,Ineligible
56277,1706074,2203308,5061996,6625917,Europe,MD,21,325,Negative,Real Estate,Executive,Senior,Corner,15,Eligible
56284,1572637,1971203,4738774,5926850,Europe,MD,20,294,Positive,Media,Executive,Senior,Corner,14,Ineligible
56288,75972,80515,40009,36568,Europe,Associate,3,2,Neutral,Retail,Junior,Junior,Cubicle,7,Ineligible
56317,68141,79323,19036,21053,Europe,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,45,Ineligible
56338,225668,246794,185030,189402,Europe,VP,11,25,Neutral,Pharma,VP,Senior,Shared,1,Ineligible
56344,62722,65898,19192,21407,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,42,Ineligible
56353,73054,72640,18987,28407,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,31,Ineligible
56357,65107,70928,19634,19633,Europe,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,23,Ineligible
56379,67695,75029,19603,24006,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,21,Ineligible
56384,59791,65906,16939,21985,Europe,Analyst,2,0,Negative,Real Estate,Junior,Junior,Cubicle,14,Ineligible
56390,65390,73675,18472,23424,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,42,Ineligible
